,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
62,0.5665834546089172,0.39989233016967773,0.000682316196616739,0.5095400214195251,0.43831461668014526,0.0642581656575203,0.5677294731140137,0.45391055941581726,-0.16083571314811707,0.5131491422653198,0.5050220489501953,-0.07795000821352005,0.5424197316169739,0.4715854525566101,-0.3167533278465271,0.5246988534927368,0.4731839895248413,-0.2620014548301697,0.5376263856887817,0.4677487313747406,-0.35633429884910583,0.5286017060279846,0.4615664482116699,-0.299247682094574,0.5348637104034424,0.45911145210266113,-0.3519264757633209,0.5293947458267212,0.45312047004699707,-0.2939176559448242,0.5373764634132385,0.45918527245521545,-0.3192782998085022,0.5289956331253052,0.4554615914821625,-0.26565778255462646,0.5824769735336304,0.5854797959327698,-0.03520571440458298,0.5466920733451843,0.6019071936607361,0.03531558811664581,0.5897719860076904,0.7385878562927246,-0.08644887804985046,0.5331087112426758,0.7424398064613342,-0.017764072865247726,0.5952840447425842,0.8778021335601807,-0.027642223984003067,0.5463968515396118,0.8641451597213745,0.07356759160757065,0.6001051068305969,0.8969778418540955,-0.02732289955019951,0.5514156818389893,0.8784836530685425,0.07771177589893341,0.580686092376709,0.9135533571243286,-0.12461568415164948,0.5236892700195312,0.9106615781784058,0.0022745286114513874
63,0.5657896399497986,0.40062180161476135,0.014157387427985668,0.508932888507843,0.4379541575908661,0.07996410131454468,0.5669084787368774,0.456729918718338,-0.13999450206756592,0.5113392472267151,0.511827826499939,-0.0562020018696785,0.5418111681938171,0.47579625248908997,-0.2983684241771698,0.5182598829269409,0.48684996366500854,-0.24034936726093292,0.5366297960281372,0.4709671139717102,-0.33914753794670105,0.5213800668716431,0.47399649024009705,-0.27768972516059875,0.532866358757019,0.46308550238609314,-0.33682411909103394,0.5218777060508728,0.46493688225746155,-0.27628466486930847,0.5355703830718994,0.4646416902542114,-0.3015969395637512,0.5220276713371277,0.46777722239494324,-0.24526886641979218,0.578074038028717,0.585920512676239,-0.036030113697052,0.5428413152694702,0.6018939018249512,0.03612377494573593,0.5867570638656616,0.7382679581642151,-0.08194117248058319,0.5287428498268127,0.7416213750839233,0.005517556797713041,0.5953952074050903,0.8779376745223999,-0.029078880324959755,0.533064067363739,0.8650885820388794,0.09012658894062042,0.6002253890037537,0.8967117071151733,-0.029764611274003983,0.5394808650016785,0.8820953965187073,0.09370692074298859,0.5801942944526672,0.9135141968727112,-0.1268772929906845,0.5129176378250122,0.9098762273788452,0.019564595073461533
64,0.5653412342071533,0.4021926522254944,0.007141753099858761,0.5071789026260376,0.4402805268764496,0.08473386615514755,0.5648526549339294,0.4600960910320282,-0.13476034998893738,0.5083222985267639,0.5142070055007935,-0.04815564304590225,0.5322682857513428,0.48411673307418823,-0.2722052335739136,0.5144944190979004,0.4924951195716858,-0.22443492710590363,0.5212469100952148,0.48413369059562683,-0.3105631470680237,0.517196536064148,0.481164813041687,-0.2599251866340637,0.5186140537261963,0.4773009717464447,-0.30617555975914,0.5168759822845459,0.47319620847702026,-0.25831037759780884,0.5229808688163757,0.47721603512763977,-0.27395445108413696,0.5176063776016235,0.475219190120697,-0.22891660034656525,0.5733189582824707,0.5877938270568848,-0.03629707545042038,0.5378817319869995,0.6020544767379761,0.036351390182971954,0.5828596949577332,0.7380235195159912,-0.07359166443347931,0.5194975733757019,0.7403249740600586,0.011035210452973843,0.595149576663971,0.8759506344795227,-0.02118816040456295,0.5162805914878845,0.8677494525909424,0.07602757960557938,0.6005693674087524,0.8961201310157776,-0.022296277806162834,0.5239428281784058,0.8859636187553406,0.07828786224126816,0.5794438719749451,0.9138041138648987,-0.12136775255203247,0.48734769225120544,0.9039614200592041,0.014439749531447887
65,0.5627785921096802,0.40361613035202026,0.00043019436998292804,0.5051602125167847,0.44122618436813354,0.0909065306186676,0.5611652135848999,0.46073001623153687,-0.1546390950679779,0.5019516348838806,0.5069780349731445,-0.05935414507985115,0.5271313190460205,0.49002769589424133,-0.2857477366924286,0.5137468576431274,0.4815360903739929,-0.2490309476852417,0.5164231061935425,0.49143660068511963,-0.32394540309906006,0.511600911617279,0.48658332228660583,-0.2855002284049988,0.512905478477478,0.4831759035587311,-0.3179377317428589,0.5128341913223267,0.47939470410346985,-0.28313690423965454,0.5164344310760498,0.4832647442817688,-0.28627103567123413,0.5137656927108765,0.48073655366897583,-0.25413280725479126,0.569162130355835,0.5921383500099182,-0.039950139820575714,0.5331268906593323,0.6032694578170776,0.03998911380767822,0.5773977041244507,0.7381922602653503,-0.08622431010007858,0.5139155983924866,0.7393865585327148,0.007858694531023502,0.5942968726158142,0.8757650852203369,-0.05411903187632561,0.5120612382888794,0.8710958957672119,0.07125937193632126,0.600181519985199,0.8959599137306213,-0.05731010437011719,0.5179769992828369,0.8890907168388367,0.07384403049945831,0.5782613158226013,0.9147905707359314,-0.1567685306072235,0.48256319761276245,0.9008995294570923,0.010244580917060375
66,0.5599868297576904,0.40638890862464905,-0.0010142246028408408,0.5023521780967712,0.44409090280532837,0.08764515817165375,0.5555964708328247,0.4608098864555359,-0.17442449927330017,0.4965178370475769,0.5104137063026428,-0.06264866143465042,0.5239439606666565,0.4913492798805237,-0.3132721483707428,0.4981265962123871,0.4881037771701813,-0.2592419385910034,0.5147423148155212,0.49847057461738586,-0.352335125207901,0.49646320939064026,0.4925270974636078,-0.29548341035842896,0.5098795294761658,0.49722158908843994,-0.3469941020011902,0.49874457716941833,0.49809569120407104,-0.29734092950820923,0.5135044455528259,0.49540191888809204,-0.31413179636001587,0.5001891851425171,0.4970792233943939,-0.2666768431663513,0.5646240711212158,0.5972560048103333,-0.04236629232764244,0.5285581350326538,0.6063284277915955,0.04237478971481323,0.5724120140075684,0.7384035587310791,-0.08838333189487457,0.5081217885017395,0.7355369329452515,0.00785471685230732,0.5932784080505371,0.8748568892478943,-0.06738871335983276,0.5083173513412476,0.8710806369781494,0.06872545927762985,0.598903477191925,0.8946282863616943,-0.07157736271619797,0.5150815844535828,0.8895729184150696,0.07093916833400726,0.5781561136245728,0.9144813418388367,-0.1699778437614441,0.4809350371360779,0.897534191608429,0.004587429575622082
67,0.5569517016410828,0.4139331877231598,0.008562623523175716,0.49875617027282715,0.4493195116519928,0.08439864218235016,0.5538069009780884,0.4685649573802948,-0.0913592204451561,0.49309682846069336,0.5252981185913086,-0.028593767434358597,0.5203807353973389,0.5110856890678406,-0.1961817443370819,0.4929082989692688,0.4961899518966675,-0.18987450003623962,0.5102735757827759,0.5235674381256104,-0.2282680720090866,0.49339956045150757,0.49898862838745117,-0.22572198510169983,0.5055471658706665,0.5205479264259338,-0.22914497554302216,0.4939069151878357,0.49894341826438904,-0.22719693183898926,0.5085595846176147,0.5176319479942322,-0.19841673970222473,0.4949929118156433,0.49877485632896423,-0.1958911418914795,0.5608862638473511,0.6030150651931763,-0.03128523379564285,0.5235621333122253,0.60909104347229,0.03136121481657028,0.567029595375061,0.7405887246131897,-0.061796676367521286,0.5036457180976868,0.7353365421295166,-0.02556070312857628,0.5882711410522461,0.8736785650253296,0.006525624543428421,0.506719708442688,0.8722104430198669,0.057017870247364044,0.5911906361579895,0.8910588622093201,0.007039296440780163,0.5127570033073425,0.8897553086280823,0.060163211077451706,0.5804458856582642,0.9144852757453918,-0.09217777103185654,0.4877980351448059,0.8983970880508423,-0.020840466022491455
68,0.5562905073165894,0.41781312227249146,0.003812971990555525,0.4990854859352112,0.45256271958351135,0.08203394711017609,0.5532052516937256,0.4709930419921875,-0.09254293143749237,0.49281349778175354,0.5286723971366882,-0.029137689620256424,0.5202998518943787,0.5157153606414795,-0.19488310813903809,0.5005935430526733,0.4981239438056946,-0.1798355132341385,0.5106207728385925,0.5300453901290894,-0.22651803493499756,0.5042400360107422,0.5023149847984314,-0.214206263422966,0.505544126033783,0.5257143974304199,-0.22809115052223206,0.5050528049468994,0.4991948902606964,-0.21236638724803925,0.5089433789253235,0.5218039155006409,-0.19746121764183044,0.5023699402809143,0.5007088780403137,-0.18387414515018463,0.560340940952301,0.6072632074356079,-0.03133013844490051,0.5239418745040894,0.6123894453048706,0.03141390532255173,0.5668858289718628,0.742286741733551,-0.054150886833667755,0.5036388039588928,0.7341461777687073,-0.03279968723654747,0.5881326198577881,0.8727015256881714,0.014004391618072987,0.5088422894477844,0.8713837265968323,0.05315475910902023,0.5914415121078491,0.8897645473480225,0.014212338253855705,0.5147523283958435,0.887255072593689,0.05675360560417175,0.5807389616966248,0.914398729801178,-0.08673875033855438,0.48965057730674744,0.898205578327179,-0.022964097559452057
69,0.5546371936798096,0.42203956842422485,0.0011643560137599707,0.49775680899620056,0.4557991921901703,0.08987653255462646,0.5532123446464539,0.4748832583427429,-0.10529042780399323,0.4924442768096924,0.5309721231460571,-0.015422220341861248,0.5181514024734497,0.5251134634017944,-0.21217107772827148,0.4880521893501282,0.5310391187667847,-0.1817464530467987,0.5085853338241577,0.5435865521430969,-0.2438817322254181,0.4888405203819275,0.5431274175643921,-0.2160901576280594,0.5028294324874878,0.5388830900192261,-0.24318762123584747,0.49189385771751404,0.5358797907829285,-0.21836134791374207,0.5062164068222046,0.5340235829353333,-0.21430349349975586,0.49613648653030396,0.5306103825569153,-0.18891191482543945,0.558601438999176,0.6089327335357666,-0.03234749659895897,0.5226625204086304,0.6140658259391785,0.03242325037717819,0.561344563961029,0.744140088558197,-0.0632304698228836,0.5010193586349487,0.7340158224105835,-0.037080079317092896,0.5831412076950073,0.8725943565368652,-0.006874254439026117,0.509793221950531,0.871388852596283,0.03710788115859032,0.5856930017471313,0.8899890184402466,-0.007658175192773342,0.5172010064125061,0.8890798091888428,0.039212144911289215,0.5782507658004761,0.9143520593643188,-0.1056724563241005,0.4870404601097107,0.8979396224021912,-0.03843892365694046
70,0.5532865524291992,0.42687082290649414,-0.00107759574893862,0.4967285692691803,0.4580000042915344,0.0946655422449112,0.5498933792114258,0.48229748010635376,-0.10844101756811142,0.49342450499534607,0.5319377183914185,0.0017589401686564088,0.5148709416389465,0.5358241200447083,-0.20542147755622864,0.4873523712158203,0.5462044477462769,-0.14999045431613922,0.5049899816513062,0.5536285638809204,-0.2372448891401291,0.48531246185302734,0.5596399307250977,-0.18212759494781494,0.499298632144928,0.5482500791549683,-0.23779471218585968,0.4901735186576843,0.5532365441322327,-0.1893671154975891,0.502728283405304,0.5435962677001953,-0.2069692611694336,0.4922522008419037,0.5475013852119446,-0.15839064121246338,0.5571426153182983,0.6103068590164185,-0.03301093354821205,0.521895170211792,0.6151977181434631,0.033054597675800323,0.5577927231788635,0.7440982460975647,-0.06722225248813629,0.49902915954589844,0.7333236932754517,-0.04321857541799545,0.5764683485031128,0.8748263716697693,-0.016767170280218124,0.5098782777786255,0.8713202476501465,0.019912388175725937,0.5803819894790649,0.8929530382156372,-0.020518377423286438,0.5177150964736938,0.8887972235679626,0.020915277302265167,0.5656384229660034,0.91263747215271,-0.11691604554653168,0.48337310552597046,0.8950484991073608,-0.05056073144078255
71,0.5522278547286987,0.42819979786872864,0.0007578602526336908,0.49539536237716675,0.4609575569629669,0.09583647549152374,0.5488308072090149,0.4889306426048279,-0.08385329693555832,0.49339205026626587,0.5440464615821838,0.031219134107232094,0.513710081577301,0.5443893671035767,-0.17149196565151215,0.4770967364311218,0.5645023584365845,-0.11034705489873886,0.5039387941360474,0.5605953931808472,-0.20163977146148682,0.46928173303604126,0.5724204182624817,-0.14207741618156433,0.49857860803604126,0.556019127368927,-0.2049490213394165,0.4694872796535492,0.5664882063865662,-0.1545797884464264,0.5014246702194214,0.551303505897522,-0.17412279546260834,0.4767623841762543,0.5668418407440186,-0.12081480026245117,0.5563046336174011,0.610860288143158,-0.03353400528430939,0.5206703543663025,0.6151564717292786,0.03359485790133476,0.5548527240753174,0.744373083114624,-0.06679922342300415,0.49907511472702026,0.7324191331863403,-0.07082629203796387,0.5675906538963318,0.8749175071716309,-0.013294018805027008,0.5109285116195679,0.8711345195770264,-0.01271246187388897,0.5684623122215271,0.8924340009689331,-0.014249500818550587,0.5188345909118652,0.8885815739631653,-0.01235383190214634,0.5602902770042419,0.9119391441345215,-0.1034216433763504,0.4840335249900818,0.8950005173683167,-0.08798010647296906
72,0.551058828830719,0.42745858430862427,-0.0011943018762394786,0.49476996064186096,0.4617863893508911,0.10009826719760895,0.5486174821853638,0.49044039845466614,-0.0972399190068245,0.4928743243217468,0.542819082736969,0.026627248153090477,0.513917088508606,0.5494649410247803,-0.18338146805763245,0.4818384051322937,0.5618765354156494,-0.11333717405796051,0.503949761390686,0.5670542120933533,-0.21281525492668152,0.47546952962875366,0.5752216577529907,-0.14299103617668152,0.4976954460144043,0.5605225563049316,-0.21388640999794006,0.48058533668518066,0.5671103000640869,-0.15214264392852783,0.5006529688835144,0.5554631352424622,-0.18465200066566467,0.4823519289493561,0.5634231567382812,-0.12218452990055084,0.5558394193649292,0.6108573079109192,-0.03572792187333107,0.5209034085273743,0.6148594617843628,0.03576479107141495,0.552032470703125,0.7442852258682251,-0.06700941920280457,0.49963241815567017,0.7322937250137329,-0.048233211040496826,0.5567053556442261,0.8748473525047302,-0.026675889268517494,0.5102797746658325,0.8698543906211853,0.010124145075678825,0.5590370893478394,0.8929154872894287,-0.028549721464514732,0.5189560651779175,0.8885309100151062,0.010673440992832184,0.5444172620773315,0.9077842831611633,-0.10855412483215332,0.4836048483848572,0.894379198551178,-0.05979473143815994
73,0.5508927702903748,0.4269251525402069,0.00042535277316346765,0.49423399567604065,0.4622872769832611,0.10467970371246338,0.5472611784934998,0.4926638603210449,-0.09045292437076569,0.4928353428840637,0.5416070818901062,0.032461684197187424,0.5124853253364563,0.5528523325920105,-0.1713130921125412,0.4829053282737732,0.5655898451805115,-0.10318700969219208,0.5022293329238892,0.5704401135444641,-0.2005702704191208,0.4774344861507416,0.5791155695915222,-0.1316998451948166,0.4959947466850281,0.5629605054855347,-0.2012757509946823,0.48356765508651733,0.5712699890136719,-0.1415385901927948,0.498969167470932,0.5576717853546143,-0.17243483662605286,0.4840393662452698,0.569405198097229,-0.11215335130691528,0.5558395385742188,0.6103925704956055,-0.036008320748806,0.5206069946289062,0.6146169304847717,0.03603532910346985,0.5510772466659546,0.7441008687019348,-0.06721748411655426,0.5009382367134094,0.7314995527267456,-0.04580087214708328,0.549819827079773,0.8748414516448975,-0.027657371014356613,0.5085813403129578,0.8669752478599548,0.020252253860235214,0.5524593591690063,0.8930503726005554,-0.029367804527282715,0.5169686079025269,0.8853544592857361,0.02120494470000267,0.5375824570655823,0.9057802557945251,-0.1122792512178421,0.4837120473384857,0.8940839767456055,-0.05036177486181259
74,0.5507597327232361,0.42660585045814514,-0.0005241705803200603,0.493753045797348,0.46235454082489014,0.10206643491983414,0.5467907190322876,0.49276554584503174,-0.09224578738212585,0.4928530156612396,0.5413036346435547,0.029651960358023643,0.5124024152755737,0.5529801845550537,-0.18110816180706024,0.4833880066871643,0.5668544769287109,-0.10858873277902603,0.5023987889289856,0.5706690549850464,-0.21247723698616028,0.4784199297428131,0.581059992313385,-0.13797691464424133,0.4961581826210022,0.5633337497711182,-0.21392402052879333,0.4843091070652008,0.5736693739891052,-0.1488911658525467,0.4991104006767273,0.5581303834915161,-0.18286681175231934,0.4844624996185303,0.5710271000862122,-0.11789550632238388,0.5559087991714478,0.6101852655410767,-0.037606675177812576,0.5206600427627563,0.6144430637359619,0.0376349538564682,0.5511236786842346,0.7439509034156799,-0.07048515230417252,0.5011473894119263,0.7314915060997009,-0.03447854146361351,0.5489394664764404,0.8752937912940979,-0.028156910091638565,0.5079877376556396,0.8651286363601685,0.02790747582912445,0.5514775514602661,0.8943048119544983,-0.029743412509560585,0.5166812539100647,0.8839816451072693,0.028363939374685287,0.5363322496414185,0.905600905418396,-0.1125350221991539,0.4822580814361572,0.8933666944503784,-0.04126601666212082
75,0.5507535338401794,0.42639613151550293,-0.0006176236784085631,0.49389439821243286,0.4622567892074585,0.09993308782577515,0.5468257665634155,0.4937332272529602,-0.08740977942943573,0.49307456612586975,0.5410049557685852,0.02684207260608673,0.5124257206916809,0.554865300655365,-0.17393705248832703,0.4862540662288666,0.5696995854377747,-0.10794402658939362,0.5020591020584106,0.5718424320220947,-0.2053312361240387,0.48244214057922363,0.5847293138504028,-0.13756844401359558,0.4957875609397888,0.5647269487380981,-0.20844392478466034,0.48720091581344604,0.5756227374076843,-0.14846386015415192,0.4988502860069275,0.559846818447113,-0.17634335160255432,0.4879530072212219,0.5709351301193237,-0.11709918081760406,0.5558608770370483,0.6101548671722412,-0.036880724132061005,0.5206568837165833,0.61432945728302,0.036922238767147064,0.551148533821106,0.7441725134849548,-0.07096025347709656,0.5013428926467896,0.7330002784729004,-0.03397215157747269,0.5464544296264648,0.876497745513916,-0.025956887751817703,0.5080907940864563,0.8651522994041443,0.028695175424218178,0.547622561454773,0.896466851234436,-0.027325395494699478,0.5171593427658081,0.8856123089790344,0.02931840717792511,0.5377215147018433,0.9053674340248108,-0.11454757302999496,0.4820542335510254,0.893082320690155,-0.043686963617801666
76,0.5508512258529663,0.4258258044719696,-0.0009488131036050618,0.49439653754234314,0.46219390630722046,0.10548178851604462,0.5472654104232788,0.4933106303215027,-0.0922008603811264,0.4934609830379486,0.5404051542282104,0.03379135951399803,0.5125991702079773,0.5538514256477356,-0.17781022191047668,0.4844500422477722,0.5684642195701599,-0.09974192827939987,0.5023733973503113,0.5708595514297485,-0.20907196402549744,0.4796302914619446,0.583641529083252,-0.12728455662727356,0.4962681829929352,0.564656674861908,-0.21030625700950623,0.48559436202049255,0.5752044916152954,-0.1383267492055893,0.4993745684623718,0.5595893263816833,-0.1793971061706543,0.4862786829471588,0.5706089735031128,-0.1091974526643753,0.5559385418891907,0.6103518009185791,-0.03786461800336838,0.5210906863212585,0.6142246723175049,0.0378933809697628,0.551118016242981,0.7459680438041687,-0.07101801782846451,0.5020326972007751,0.7381742000579834,-0.010131020098924637,0.546972393989563,0.877481997013092,-0.023418594151735306,0.5086492300033569,0.8652737140655518,0.052383244037628174,0.5490121245384216,0.8983254432678223,-0.024425674229860306,0.5178207755088806,0.8867340683937073,0.05294596031308174,0.5409863591194153,0.9100741744041443,-0.11280906200408936,0.48247161507606506,0.8929917216300964,-0.016422107815742493
77,0.5510395765304565,0.42435646057128906,0.002486497163772583,0.4944620728492737,0.46171480417251587,0.10838507115840912,0.5474712252616882,0.4926384389400482,-0.08927027136087418,0.4935506284236908,0.5399979948997498,0.036357857286930084,0.513213038444519,0.552234411239624,-0.17572568356990814,0.48599371314048767,0.5672991275787354,-0.09196583926677704,0.5029430985450745,0.5700501799583435,-0.2062859833240509,0.4814493656158447,0.5821048021316528,-0.11863845586776733,0.49716663360595703,0.5646324753761292,-0.20735332369804382,0.4870716631412506,0.572882890701294,-0.12857884168624878,0.500280499458313,0.5591806769371033,-0.17728476226329803,0.4875794053077698,0.5680258870124817,-0.10056330263614655,0.556531548500061,0.6101704239845276,-0.03829316049814224,0.5216485857963562,0.6138454079627991,0.038315724581480026,0.551256537437439,0.7462210059165955,-0.07213862240314484,0.5025338530540466,0.738423764705658,-0.011258875951170921,0.5472285151481628,0.8789598941802979,-0.03387676924467087,0.5088907480239868,0.8652940392494202,0.04802796617150307,0.5493266582489014,0.9003167748451233,-0.036037713289260864,0.5180269479751587,0.8868243098258972,0.05202225595712662,0.5408056974411011,0.9128663539886475,-0.12379447370767593,0.4828891158103943,0.8929225206375122,-0.023498285561800003
78,0.5518145561218262,0.4239864647388458,0.009998195804655552,0.49475154280662537,0.46110183000564575,0.11065944284200668,0.547683835029602,0.4927254915237427,-0.0813591405749321,0.4952804446220398,0.5397167801856995,0.04132119566202164,0.51353919506073,0.5528721809387207,-0.16802841424942017,0.4892677366733551,0.569820761680603,-0.08550983667373657,0.503411054611206,0.5713551640510559,-0.19857802987098694,0.48895063996315,0.5848860740661621,-0.11323509365320206,0.4977572560310364,0.5654430985450745,-0.20020902156829834,0.4895784258842468,0.5820709466934204,-0.12367542833089828,0.5008496046066284,0.559954047203064,-0.16987749934196472,0.4908200204372406,0.575021505355835,-0.09419585764408112,0.5568826794624329,0.610062837600708,-0.038222141563892365,0.5218557715415955,0.6130390763282776,0.038247983902692795,0.5519961714744568,0.7461409568786621,-0.07224010676145554,0.5034118890762329,0.7383051514625549,-0.02125300094485283,0.5469085574150085,0.8793774247169495,-0.03581515699625015,0.5092654228210449,0.8653187155723572,0.027642011642456055,0.5486134886741638,0.9008168578147888,-0.038130681961774826,0.5179946422576904,0.8868077397346497,0.027935180813074112,0.5341960787773132,0.9082200527191162,-0.12695686519145966,0.48320627212524414,0.8925608396530151,-0.046254534274339676
79,0.5534713864326477,0.4232350289821625,0.009207788854837418,0.4956873953342438,0.46046891808509827,0.11372856795787811,0.5487300157546997,0.49208182096481323,-0.0856713354587555,0.49808114767074585,0.5398365259170532,0.05199193209409714,0.514734148979187,0.5522966384887695,-0.17440998554229736,0.48995542526245117,0.5751902461051941,-0.07581210136413574,0.5048898458480835,0.5709829926490784,-0.20534315705299377,0.48907965421676636,0.58986896276474,-0.10276379436254501,0.49826568365097046,0.5645091533660889,-0.20647677779197693,0.48978304862976074,0.5899111032485962,-0.11590377986431122,0.5016425848007202,0.558880090713501,-0.17609812319278717,0.4911509156227112,0.5818005800247192,-0.08574295043945312,0.5581322908401489,0.6103863716125488,-0.03817664459347725,0.5219535827636719,0.6130096912384033,0.038209788501262665,0.5524797439575195,0.7468826174736023,-0.07345155626535416,0.5052691698074341,0.7381155490875244,-0.025788024067878723,0.5464322566986084,0.8794527649879456,-0.035706777125597,0.5094143152236938,0.8654410243034363,0.02783927321434021,0.5476348400115967,0.9010977149009705,-0.037787918001413345,0.5178088545799255,0.8868765234947205,0.028163474053144455,0.5387871265411377,0.9083176255226135,-0.12418527901172638,0.4830743670463562,0.8922571539878845,-0.04601798579096794
80,0.5545037388801575,0.4229287803173065,0.010829203762114048,0.49638015031814575,0.4596967399120331,0.11392748355865479,0.5492951273918152,0.4917908012866974,-0.08442066609859467,0.4996882379055023,0.5400213003158569,0.05121501535177231,0.5150929689407349,0.5525099635124207,-0.17194007337093353,0.4906890392303467,0.5756908655166626,-0.0764952078461647,0.5050629377365112,0.5712293982505798,-0.20264646410942078,0.4890851378440857,0.5888296961784363,-0.10357759147882462,0.49842706322669983,0.5642883777618408,-0.2033708393573761,0.4899512231349945,0.5900694727897644,-0.1165410503745079,0.5017112493515015,0.5586086511611938,-0.17343883216381073,0.4912901818752289,0.5820821523666382,-0.08640582114458084,0.5589286088943481,0.6106720566749573,-0.03790278732776642,0.5220053195953369,0.61298668384552,0.03794849291443825,0.552757203578949,0.7473987936973572,-0.07433009892702103,0.5062112212181091,0.7380468845367432,-0.027972068637609482,0.5463114976882935,0.8794971704483032,-0.03520727902650833,0.509486198425293,0.8655537962913513,0.027805645018815994,0.5473410487174988,0.9012266993522644,-0.03696801885962486,0.5176914930343628,0.8869755268096924,0.028163542971014977,0.5408023595809937,0.9085429906845093,-0.12218146026134491,0.48297542333602905,0.8920786380767822,-0.04593075066804886
81,0.5555322766304016,0.42100080847740173,0.009656787849962711,0.4973883628845215,0.45921212434768677,0.1099049299955368,0.5511221289634705,0.49063560366630554,-0.08628330379724503,0.5006468296051025,0.5394642949104309,0.04400566965341568,0.5164027214050293,0.5519542694091797,-0.17276163399219513,0.4911223351955414,0.5756685733795166,-0.08684764802455902,0.5066928267478943,0.5713130235671997,-0.20588639378547668,0.4896230697631836,0.589059054851532,-0.11459179222583771,0.5001003742218018,0.5647256374359131,-0.20681989192962646,0.4900698661804199,0.5901235938072205,-0.12749800086021423,0.5034193992614746,0.5586501359939575,-0.17417839169502258,0.4913623332977295,0.5821424126625061,-0.09667942672967911,0.5606235861778259,0.6105051636695862,-0.03580774366855621,0.5233177542686462,0.6125069260597229,0.03588730841875076,0.553038477897644,0.7473698854446411,-0.07239963114261627,0.5074317455291748,0.7378057837486267,-0.02788143791258335,0.5466141104698181,0.8794739842414856,-0.015082670375704765,0.5096336603164673,0.8662583827972412,0.036406055092811584,0.5457103848457336,0.9002725481987,-0.015234311111271381,0.5178123116493225,0.8875263929367065,0.03750813752412796,0.541846752166748,0.9081567525863647,-0.1024283915758133,0.48320046067237854,0.8921153545379639,-0.0388881117105484
82,0.5574948787689209,0.42016059160232544,0.006032795179635286,0.49880272150039673,0.4583348035812378,0.10523565113544464,0.5534409880638123,0.49053341150283813,-0.08736912906169891,0.5013791918754578,0.5399516224861145,0.04345153272151947,0.5187691450119019,0.5522200465202332,-0.1754927635192871,0.49024516344070435,0.5740846395492554,-0.08701654523611069,0.5091551542282104,0.5719379186630249,-0.20942792296409607,0.4889504909515381,0.590010941028595,-0.1146177276968956,0.5026130080223083,0.5653541684150696,-0.21149103343486786,0.48705601692199707,0.5867923498153687,-0.1284186691045761,0.5059124231338501,0.5590665340423584,-0.17752574384212494,0.4897146224975586,0.57952481508255,-0.09711708128452301,0.5625113248825073,0.6101378202438354,-0.03419189527630806,0.525342583656311,0.6114956736564636,0.03426128998398781,0.5531998872756958,0.7473697066307068,-0.07211455702781677,0.5082981586456299,0.737593948841095,-0.028745081275701523,0.5468569397926331,0.8792155981063843,-0.008721614256501198,0.5097413063049316,0.867033839225769,0.03817161172628403,0.5455442667007446,0.8986865282058716,-0.008186048828065395,0.5177118182182312,0.8877852559089661,0.03957739472389221,0.5423146486282349,0.9081374406814575,-0.09416455030441284,0.48327526450157166,0.8922573328018188,-0.03641987591981888
