,NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
75,0.5231530666351318,0.35712772607803345,-0.04937290772795677,0.525334358215332,0.35210105776786804,-0.03695543855428696,0.5274431705474854,0.35188955068588257,-0.03698815405368805,0.5296007394790649,0.35166794061660767,-0.03696172311902046,0.5188978314399719,0.354507714509964,-0.03236560896039009,0.5164896249771118,0.3562447726726532,-0.03239548206329346,0.5141755938529968,0.3580563962459564,-0.03242064639925957,0.5339681506156921,0.3592737019062042,0.023408694192767143,0.512321949005127,0.37013787031173706,0.04483754560351372,0.528999924659729,0.36726081371307373,-0.02798345312476158,0.5205172300338745,0.3714469373226166,-0.02180694416165352,0.5622004270553589,0.41548991203308105,-0.003598506096750498,0.5037850737571716,0.4531143605709076,0.09021250158548355,0.5599870681762695,0.48741933703422546,-0.08256852626800537,0.505454421043396,0.5348023176193237,0.05113300681114197,0.5270991921424866,0.5522980690002441,-0.1799893081188202,0.49914050102233887,0.5796887874603271,-0.0615871325135231,0.517789363861084,0.5728527307510376,-0.21212899684906006,0.49381518363952637,0.5974482893943787,-0.08718521147966385,0.511986494064331,0.566555380821228,-0.21659624576568604,0.4933137893676758,0.5902758240699768,-0.10443592071533203,0.5147253274917603,0.5599703788757324,-0.18314869701862335,0.49930286407470703,0.5837346911430359,-0.07229036837816238,0.5668265223503113,0.6063979268074036,-0.03229856118559837,0.5298334360122681,0.6067238450050354,0.03233560174703598,0.5547070503234863,0.7427834272384644,-0.07305891811847687,0.5121748447418213,0.7356027960777283,-0.024560971185564995,0.5473793745040894,0.8770471215248108,-0.0008211146341636777,0.5088866949081421,0.866343080997467,0.05002092570066452,0.5462672710418701,0.893261194229126,0.00022262023412622511,0.5161627531051636,0.8846692442893982,0.05207296460866928,0.5398111939430237,0.9060050249099731,-0.0890609547495842,0.48297423124313354,0.8937506079673767,-0.025627052411437035
76,0.5236877202987671,0.35658735036849976,-0.04429887980222702,0.5260817408561707,0.351265549659729,-0.03249437361955643,0.5281600952148438,0.3509276807308197,-0.03252153471112251,0.5303362011909485,0.35056769847869873,-0.03247974067926407,0.5197314023971558,0.3540339469909668,-0.028377970680594444,0.5174379944801331,0.3558412194252014,-0.02841702662408352,0.5152173042297363,0.3577439486980438,-0.02846534550189972,0.535273015499115,0.3579094409942627,0.024994859471917152,0.5142850279808044,0.3695274889469147,0.04717140272259712,0.5296922326087952,0.36647868156433105,-0.02400996908545494,0.521338939666748,0.3713901937007904,-0.018575550988316536,0.5635796189308167,0.4140210747718811,0.001602420350536704,0.5063842535018921,0.45120036602020264,0.09285394847393036,0.5618934631347656,0.48691415786743164,-0.08082986623048782,0.5081920027732849,0.533499538898468,0.04839959368109703,0.5300341248512268,0.5538910031318665,-0.17604103684425354,0.5012234449386597,0.5787698030471802,-0.06650595366954803,0.5220435857772827,0.57557213306427,-0.20689475536346436,0.4969560503959656,0.5970035195350647,-0.09235289692878723,0.5162521600723267,0.5696307420730591,-0.21138612926006317,0.49728289246559143,0.5896956324577332,-0.10699057579040527,0.5182693600654602,0.5629640221595764,-0.1791883409023285,0.5019490718841553,0.5828354954719543,-0.07628516852855682,0.5691410303115845,0.6037893295288086,-0.03025810979306698,0.5327802896499634,0.6034592986106873,0.030301934108138084,0.5560067892074585,0.7405053973197937,-0.06648413091897964,0.5138347148895264,0.7313225865364075,-0.032942213118076324,0.5475952625274658,0.8769304752349854,-0.0030303788371384144,0.5088978409767151,0.8674522638320923,0.030699437484145164,0.5461556911468506,0.8931363224983215,-0.002241849433630705,0.5162232518196106,0.8850350379943848,0.03152308985590935,0.5413077473640442,0.905940055847168,-0.09138482064008713,0.4831617772579193,0.8942149877548218,-0.047965846955776215
77,0.524964451789856,0.35537034273147583,-0.04524964094161987,0.527668297290802,0.34948763251304626,-0.032337915152311325,0.5298094153404236,0.3490515947341919,-0.03236662968993187,0.5320379137992859,0.3485828638076782,-0.03233223035931587,0.5213690400123596,0.35231882333755493,-0.028648436069488525,0.5191116333007812,0.35406672954559326,-0.02868201769888401,0.5169495344161987,0.3557773232460022,-0.028718357905745506,0.5372859239578247,0.3553384840488434,0.027594532817602158,0.5165092945098877,0.3668828308582306,0.047294244170188904,0.530974268913269,0.3654576539993286,-0.02337978407740593,0.5226054191589355,0.3703921139240265,-0.018500862643122673,0.5661654472351074,0.4125930070877075,0.010916819795966148,0.5081343054771423,0.44910728931427,0.08476831763982773,0.5643071532249451,0.48707249760627747,-0.06835860013961792,0.5101525187492371,0.5324805974960327,0.04666474461555481,0.5321526527404785,0.5588645339012146,-0.16891887784004211,0.5064672827720642,0.5826085209846497,-0.06926204264163971,0.5243402719497681,0.5815708041191101,-0.19956916570663452,0.5025495290756226,0.6002340316772461,-0.0965980589389801,0.5193121433258057,0.5743926763534546,-0.20595958828926086,0.5028656125068665,0.5941707491874695,-0.10985556989908218,0.5212404727935791,0.5672326683998108,-0.17290851473808289,0.505994975566864,0.5871264934539795,-0.07802873849868774,0.5705844759941101,0.6033532619476318,-0.021904636174440384,0.5343466401100159,0.6024683713912964,0.021955927833914757,0.5577138662338257,0.7402498126029968,-0.05579987168312073,0.5156733989715576,0.72864830493927,-0.06283017992973328,0.5471364259719849,0.8768890500068665,0.017528111115098,0.5100823044776917,0.8688579201698303,0.0019915413577109575,0.5453172922134399,0.8931437730789185,0.01924600452184677,0.5163180828094482,0.8854928612709045,0.002950226655229926,0.5418804883956909,0.9059355854988098,-0.07165896892547607,0.487797349691391,0.8953712582588196,-0.08604708313941956
78,0.5286436676979065,0.35277414321899414,-0.058416496962308884,0.5310641527175903,0.3472777009010315,-0.04764050617814064,0.5331110954284668,0.3468524217605591,-0.04767265543341637,0.5352729558944702,0.3463558256626129,-0.047644831240177155,0.52496337890625,0.3501753807067871,-0.04152732715010643,0.5228802561759949,0.3518805205821991,-0.0415489487349987,0.5207086801528931,0.3535640835762024,-0.04158748313784599,0.5399483442306519,0.35363486409187317,0.008223535493016243,0.5199921131134033,0.3649076223373413,0.03604087606072426,0.5342739820480347,0.36317184567451477,-0.0383804626762867,0.526462197303772,0.36764103174209595,-0.030435165390372276,0.5690702199935913,0.41243886947631836,-0.012125552631914616,0.5111991167068481,0.4463748037815094,0.08254475891590118,0.5657796263694763,0.4900588095188141,-0.07872696220874786,0.5111907720565796,0.5301583409309387,0.059784553945064545,0.5345960855484009,0.5635277032852173,-0.1753520667552948,0.5098215341567993,0.587315022945404,-0.03777945414185524,0.5265135765075684,0.5874848961830139,-0.2077673226594925,0.5070540308952332,0.6060690879821777,-0.061858344823122025,0.5219603776931763,0.5803338885307312,-0.21666741371154785,0.5083045363426208,0.5999804735183716,-0.0773511528968811,0.5237300992012024,0.5731518268585205,-0.18031004071235657,0.5109215974807739,0.5928335189819336,-0.04683857411146164,0.5707820653915405,0.6034924983978271,-0.02463299036026001,0.5353544354438782,0.6024278402328491,0.0246865414083004,0.5591139793395996,0.7435410618782043,-0.06629515439271927,0.5158792734146118,0.7291648983955383,-0.048880305141210556,0.5473536252975464,0.876712441444397,0.01331360824406147,0.5125423669815063,0.8689388632774353,0.02933640219271183,0.5458210706710815,0.8929080367088318,0.016021795570850372,0.5187605619430542,0.8854982256889343,0.03493792191147804,0.5426522493362427,0.9059450030326843,-0.0741606280207634,0.4920620918273926,0.895786702632904,-0.05585293099284172
79,0.5300318598747253,0.3517216742038727,-0.06590652465820312,0.5332791209220886,0.34573838114738464,-0.0580609068274498,0.5354203581809998,0.34539973735809326,-0.058096300810575485,0.5376636981964111,0.3449903726577759,-0.058083534240722656,0.527492880821228,0.3483578860759735,-0.04970306158065796,0.5257523655891418,0.34986403584480286,-0.049719419330358505,0.5240085124969482,0.35133805871009827,-0.04976469278335571,0.5433951020240784,0.35230809450149536,-0.010615013539791107,0.5249594449996948,0.36164581775665283,0.027459848672151566,0.53593909740448,0.36201798915863037,-0.0485517792403698,0.5283291339874268,0.3659919202327728,-0.03758930787444115,0.5719970464706421,0.41201508045196533,-0.03587769716978073,0.5134687423706055,0.44281789660453796,0.08591171354055405,0.5694071054458618,0.4915948510169983,-0.09466037899255753,0.510978639125824,0.5267224907875061,0.09152255207300186,0.5421687364578247,0.5651109218597412,-0.19338072836399078,0.5100281238555908,0.5904974341392517,0.011939908377826214,0.5358086824417114,0.5895779728889465,-0.2281472384929657,0.5075554251670837,0.6097815036773682,-0.007809543516486883,0.5298054218292236,0.5838394165039062,-0.2361266314983368,0.5097142457962036,0.6042614579200745,-0.02639678679406643,0.5302751660346985,0.5775533318519592,-0.19794005155563354,0.5121298432350159,0.597253143787384,0.0021501437295228243,0.5705219507217407,0.603460431098938,-0.04079136997461319,0.5359764099121094,0.6027860641479492,0.04081461951136589,0.5591776967048645,0.7440106868743896,-0.09096080809831619,0.5160453915596008,0.7302229404449463,-0.019776737317442894,0.5475481748580933,0.8778539299964905,-0.008571695536375046,0.5191919207572937,0.8660120368003845,0.07082037627696991,0.547319769859314,0.8955020308494568,-0.0053796544671058655,0.529973030090332,0.88543701171875,0.07530820369720459,0.5384887456893921,0.9047638773918152,-0.09280849993228912,0.49960628151893616,0.8929030299186707,0.004752297420054674
80,0.5306727290153503,0.3504146933555603,-0.07187934219837189,0.5341006517410278,0.34351977705955505,-0.06330864131450653,0.5363551378250122,0.3431224226951599,-0.06334188580513,0.5385576486587524,0.34274864196777344,-0.06332734227180481,0.527898371219635,0.34611910581588745,-0.0551505871117115,0.5260361433029175,0.34759995341300964,-0.05516751855611801,0.5242806673049927,0.34909728169441223,-0.05521043390035629,0.5440864562988281,0.3498445749282837,-0.013526419177651405,0.5249658823013306,0.35960227251052856,0.023803483694791794,0.5367487668991089,0.3602848947048187,-0.05386276915669441,0.5286809206008911,0.36488503217697144,-0.04300788417458534,0.5731285214424133,0.41138145327568054,-0.03702840581536293,0.5143295526504517,0.441085547208786,0.0847540870308876,0.5706031322479248,0.49184882640838623,-0.0945698618888855,0.5110903978347778,0.52607262134552,0.09360627830028534,0.5440414547920227,0.5650030970573425,-0.1923385113477707,0.5104397535324097,0.5916757583618164,0.017099622637033463,0.5378274917602539,0.5893475413322449,-0.22637014091014862,0.5077877044677734,0.6112750768661499,-0.0033078473061323166,0.5320039987564087,0.5838788151741028,-0.23433880507946014,0.510057806968689,0.6068114638328552,-0.021648505702614784,0.5322800278663635,0.5777156352996826,-0.1967577040195465,0.5125323534011841,0.599701464176178,0.007418528199195862,0.5707608461380005,0.6032662987709045,-0.04224716126918793,0.5362771153450012,0.6028413772583008,0.04225020855665207,0.5597221851348877,0.7441233396530151,-0.08905525505542755,0.5168945789337158,0.731298565864563,-0.019136836752295494,0.5476398468017578,0.8776640892028809,0.00471041863784194,0.5237935781478882,0.865982711315155,0.08117704093456268,0.5480418801307678,0.8954195380210876,0.009465621784329414,0.53229159116745,0.8850054144859314,0.08642886579036713,0.5390299558639526,0.904187023639679,-0.07904139161109924,0.5018261671066284,0.8927581906318665,0.013784815557301044
81,0.5340005159378052,0.3483869433403015,-0.08798424899578094,0.5374975800514221,0.34198418259620667,-0.07823975384235382,0.5397435426712036,0.3417433798313141,-0.07827718555927277,0.5419279336929321,0.34151020646095276,-0.07827910035848618,0.5312303304672241,0.344276487827301,-0.07083544880151749,0.5292371511459351,0.34571415185928345,-0.0708455964922905,0.527411162853241,0.34718433022499084,-0.07088269293308258,0.5472068786621094,0.34888631105422974,-0.022165317088365555,0.5277301073074341,0.3579453229904175,0.011985476128757,0.5400108098983765,0.35820671916007996,-0.06764229387044907,0.5317885875701904,0.3626347482204437,-0.05768973380327225,0.5758655071258545,0.4114701449871063,-0.042108479887247086,0.5160737633705139,0.4397691488265991,0.07812158763408661,0.5738311409950256,0.4923883080482483,-0.09801965951919556,0.5118629336357117,0.525030791759491,0.08584756404161453,0.5511608123779297,0.5673266649246216,-0.20338194072246552,0.5140582323074341,0.590877890586853,0.005576585419476032,0.5446230173110962,0.5951324701309204,-0.23974952101707458,0.5136457085609436,0.6128740906715393,-0.01652289368212223,0.5374873876571655,0.5872853994369507,-0.2497824877500534,0.517518162727356,0.6056110858917236,-0.0341569148004055,0.5377617478370667,0.5805395245552063,-0.20896437764167786,0.5189520120620728,0.597657322883606,-0.0038798307068645954,0.5710373520851135,0.603321373462677,-0.04633442312479019,0.5368882417678833,0.6035767197608948,0.04637932404875755,0.5595757961273193,0.7441160678863525,-0.10313268005847931,0.5178170800209045,0.7339910864830017,-0.012785764411091805,0.5469450950622559,0.8775490522384644,-0.016090603545308113,0.5402388572692871,0.8584699034690857,0.09488638490438461,0.5480717420578003,0.8958457112312317,-0.012608875520527363,0.5456979274749756,0.8775016069412231,0.10070919990539551,0.5312972068786621,0.9133791327476501,-0.10471279919147491,0.5091409683227539,0.8878081440925598,0.03213219717144966
82,0.5397785902023315,0.34628763794898987,-0.1069929376244545,0.5426610708236694,0.34001126885414124,-0.09602101892232895,0.5448483228683472,0.33987343311309814,-0.09606337547302246,0.5470415353775024,0.33976855874061584,-0.09607038646936417,0.5361756086349487,0.34191974997520447,-0.08951722085475922,0.5339785814285278,0.3431832492351532,-0.08953072130680084,0.531795859336853,0.34460198879241943,-0.08957097679376602,0.5515201091766357,0.3472667634487152,-0.035085394978523254,0.5306362509727478,0.35566604137420654,-0.004372752271592617,0.5453362464904785,0.35662955045700073,-0.08460433036088943,0.5369466543197632,0.3604930341243744,-0.07574756443500519,0.5797603726387024,0.41158944368362427,-0.04936986044049263,0.517767071723938,0.4375064969062805,0.06384237110614777,0.5799136757850647,0.4934917092323303,-0.09778893738985062,0.5120382308959961,0.524734616279602,0.0772581398487091,0.5578537583351135,0.5707091093063354,-0.2043469250202179,0.5178353786468506,0.5917955040931702,-0.005665728356689215,0.5527380704879761,0.5963095426559448,-0.23985858261585236,0.5191230177879333,0.6159483790397644,-0.02896607480943203,0.5464915037155151,0.5878340005874634,-0.2511281967163086,0.5222508907318115,0.608944296836853,-0.04634645953774452,0.5467971563339233,0.5812773108482361,-0.2104078233242035,0.5232411623001099,0.599982738494873,-0.015016029588878155,0.5718920230865479,0.604080855846405,-0.048814985901117325,0.5379422903060913,0.6057276129722595,0.0488414540886879,0.5592764019966125,0.7431568503379822,-0.10020051896572113,0.5201480388641357,0.7348907589912415,-0.01672627404332161,0.5470918416976929,0.8748831152915955,-0.008321031928062439,0.5525076389312744,0.8432775735855103,0.09258898347616196,0.5495978593826294,0.8945642113685608,-0.002648844150826335,0.5578630566596985,0.864082396030426,0.09933619201183319,0.5273787975311279,0.9064700603485107,-0.09408895671367645,0.5296734571456909,0.8857221603393555,0.03326302394270897
83,0.5426702499389648,0.3433615267276764,-0.11554253101348877,0.5458993911743164,0.3377131223678589,-0.10500582307577133,0.5481390953063965,0.33775076270103455,-0.10504665225744247,0.5503517985343933,0.33783724904060364,-0.10505211353302002,0.5393144488334656,0.3392277657985687,-0.09841962158679962,0.5370970964431763,0.3403860032558441,-0.09843594580888748,0.5349005460739136,0.3416872024536133,-0.0984959676861763,0.5550705194473267,0.34565848112106323,-0.04781069606542587,0.5335941314697266,0.35299649834632874,-0.017087724059820175,0.5481714010238647,0.3537411093711853,-0.09469416737556458,0.5396674871444702,0.35690978169441223,-0.08578615635633469,0.5828080773353577,0.41167742013931274,-0.05242292955517769,0.5192583799362183,0.4345499277114868,0.043830759823322296,0.5852653980255127,0.49668464064598083,-0.09146717935800552,0.5126575827598572,0.5242685675621033,0.06959664076566696,0.5686397552490234,0.5741947889328003,-0.2021033763885498,0.52132248878479,0.5930366516113281,-0.013685706071555614,0.564252495765686,0.5994582772254944,-0.23659959435462952,0.5223187208175659,0.62068110704422,-0.035811521112918854,0.5592110753059387,0.5908206701278687,-0.24333831667900085,0.5260278582572937,0.6147913336753845,-0.052993644028902054,0.559174656867981,0.5842757225036621,-0.20545253157615662,0.5271027684211731,0.6048220992088318,-0.022489776834845543,0.5737117528915405,0.6039000749588013,-0.045066747814416885,0.5383058190345764,0.6046011447906494,0.044977158308029175,0.5591113567352295,0.7407683730125427,-0.09440254420042038,0.5243409872055054,0.7329533696174622,-0.022593270987272263,0.550374448299408,0.8636609315872192,0.04797712713479996,0.5445365905761719,0.8076848387718201,0.18509548902511597,0.5532091856002808,0.8794301152229309,0.057936809957027435,0.552351176738739,0.8084558844566345,0.2053000032901764,0.5360394716262817,0.9033199548721313,-0.018551060929894447,0.5348233580589294,0.8619332313537598,0.1714056432247162
84,0.5449724793434143,0.34137940406799316,-0.09788469970226288,0.5486024618148804,0.33664798736572266,-0.0870918482542038,0.5509066581726074,0.33693578839302063,-0.08712035417556763,0.5531350374221802,0.33725422620773315,-0.08712504059076309,0.541898250579834,0.33760038018226624,-0.08041849732398987,0.5396784543991089,0.33865389227867126,-0.08044172823429108,0.5374683141708374,0.33985385298728943,-0.08048474788665771,0.558132529258728,0.34541428089141846,-0.029515409842133522,0.5363779664039612,0.35118368268013,0.0009552448755130172,0.5504979491233826,0.351664274930954,-0.07690867781639099,0.5417585968971252,0.35414397716522217,-0.06808681786060333,0.5854949355125427,0.41173213720321655,-0.04272002726793289,0.5215309858322144,0.4320259988307953,0.059030212461948395,0.5913340449333191,0.49782007932662964,-0.06998807936906815,0.5127062201499939,0.5222598314285278,0.07935244590044022,0.5759761333465576,0.577411413192749,-0.17046566307544708,0.5209863781929016,0.5919665694236755,-0.00049192039296031,0.5716437697410583,0.6032047867774963,-0.19924451410770416,0.5218456387519836,0.6183228492736816,-0.02400081604719162,0.5652652382850647,0.595335841178894,-0.21190539002418518,0.5268895626068115,0.6126585006713867,-0.0403258353471756,0.5654553174972534,0.5878669023513794,-0.17613163590431213,0.527776837348938,0.6035873293876648,-0.009108752943575382,0.573733925819397,0.6040894985198975,-0.04295898601412773,0.5380079746246338,0.6046344041824341,0.042805083096027374,0.5562389492988586,0.7408637404441833,-0.08412015438079834,0.5110191106796265,0.7499112486839294,-0.029329318553209305,0.5573917627334595,0.8537179827690125,0.06860314309597015,0.5415109992027283,0.7331772446632385,0.198275625705719,0.5589081645011902,0.8661049604415894,0.08037011325359344,0.5498581528663635,0.7174737453460693,0.22236183285713196,0.5469850301742554,0.8997691869735718,0.0159587524831295,0.5432524085044861,0.776399552822113,0.21216730773448944
85,0.5459891557693481,0.3404637575149536,-0.15753662586212158,0.5498433113098145,0.33491888642311096,-0.1458120048046112,0.5521865487098694,0.33527088165283203,-0.1458374708890915,0.5544393658638,0.3356962502002716,-0.1458440124988556,0.5430660247802734,0.33562713861465454,-0.14055515825748444,0.5407886505126953,0.33649390935897827,-0.14056870341300964,0.5386787056922913,0.3375621438026428,-0.14061197638511658,0.5593773126602173,0.3438510596752167,-0.07929932326078415,0.5380172729492188,0.3492971360683441,-0.055363573133945465,0.551571249961853,0.3510384261608124,-0.13333985209465027,0.5426459312438965,0.3534461259841919,-0.12647749483585358,0.5881648063659668,0.4119594991207123,-0.06786394119262695,0.5235053300857544,0.43029361963272095,0.008293605409562588,0.597485363483429,0.4983474016189575,-0.07458475977182388,0.5132970213890076,0.5207868218421936,0.03449930250644684,0.5856561064720154,0.5813995003700256,-0.1765618771314621,0.5210736989974976,0.5911635756492615,-0.04408080503344536,0.58257657289505,0.6095572710037231,-0.20740361511707306,0.520748496055603,0.6166451573371887,-0.06654302775859833,0.5766192674636841,0.6050325036048889,-0.21422997117042542,0.5264850854873657,0.6109293699264526,-0.08609335124492645,0.5768102407455444,0.5955960154533386,-0.18085041642189026,0.527957558631897,0.6025246381759644,-0.05340906232595444,0.5763257741928101,0.6035987138748169,-0.03595340996980667,0.5406338572502136,0.6039494276046753,0.035898007452487946,0.5561407804489136,0.7409253716468811,-0.07559813559055328,0.5409985184669495,0.7473121881484985,0.004450117237865925,0.5535346269607544,0.8577194809913635,0.06269561499357224,0.5728831887245178,0.7614583969116211,0.17995882034301758,0.5536848306655884,0.8703194260597229,0.07183975726366043,0.5811600089073181,0.7759205102920532,0.19463619589805603,0.5505579113960266,0.8998079299926758,-0.007945127785205841,0.5632014274597168,0.8577826023101807,0.1394125521183014
86,0.5475608110427856,0.33876752853393555,-0.1664474755525589,0.5510041117668152,0.3335246741771698,-0.15321442484855652,0.5532986521720886,0.3339582085609436,-0.15325070917606354,0.5554313659667969,0.33446550369262695,-0.15325598418712616,0.544399082660675,0.3341037631034851,-0.1483505368232727,0.5421457290649414,0.3349803388118744,-0.14837588369846344,0.5400956869125366,0.33602386713027954,-0.14841017127037048,0.5600951910018921,0.3431278169155121,-0.08232034742832184,0.5389658212661743,0.3485589027404785,-0.05952716991305351,0.5531828999519348,0.3495938181877136,-0.14066316187381744,0.5440529584884644,0.35160157084465027,-0.13411952555179596,0.589335560798645,0.4120589792728424,-0.06338171660900116,0.5244229435920715,0.4303145408630371,0.0012056480627506971,0.5983349084854126,0.49952396750450134,-0.07311534881591797,0.5133920907974243,0.5200697183609009,0.022391973063349724,0.5855319499969482,0.5821429491043091,-0.17122545838356018,0.5204809904098511,0.5907125473022461,-0.05811912938952446,0.5822391510009766,0.6094858646392822,-0.20150408148765564,0.5202701091766357,0.6162163019180298,-0.08151137828826904,0.5757519602775574,0.6047886610031128,-0.21414732933044434,0.5260944366455078,0.6106403470039368,-0.10077192634344101,0.5759236812591553,0.5958002805709839,-0.17767152190208435,0.5276113748550415,0.6025499701499939,-0.06755787134170532,0.5770722031593323,0.6034532189369202,-0.02936938777565956,0.5416233539581299,0.6039782762527466,0.029349157586693764,0.5560081601142883,0.7361684441566467,-0.08943989872932434,0.5500429272651672,0.7502044439315796,-0.004765631631016731,0.544779896736145,0.8509232997894287,0.05710809305310249,0.575851321220398,0.8099891543388367,0.16646996140480042,0.5430213212966919,0.8597913384437561,0.06751559674739838,0.582294762134552,0.8126823306083679,0.1807965636253357,0.548613965511322,0.8990635275840759,-0.016117708757519722,0.5678268074989319,0.8811805844306946,0.11643626540899277
87,0.5488843321800232,0.3388829231262207,-0.18008187413215637,0.5523366928100586,0.33336159586906433,-0.16485923528671265,0.5546036958694458,0.33375072479248047,-0.1648707538843155,0.5566322803497314,0.3342244327068329,-0.16486872732639313,0.5456305742263794,0.33394625782966614,-0.16145111620426178,0.5432389378547668,0.3348139822483063,-0.16148974001407623,0.5410840511322021,0.3358270525932312,-0.1615181565284729,0.5609404444694519,0.3429064154624939,-0.08696065843105316,0.5395930409431458,0.34850966930389404,-0.07152581214904785,0.5543811917304993,0.3500595688819885,-0.15193459391593933,0.5452061295509338,0.352135568857193,-0.14753469824790955,0.5913470387458801,0.4137803912162781,-0.05659337714314461,0.5250262022018433,0.4302036166191101,-0.015232756733894348,0.6032255291938782,0.5043147802352905,-0.04854569211602211,0.5134644508361816,0.5196252465248108,-0.0008552661165595055,0.593664288520813,0.5882856249809265,-0.13378700613975525,0.5202884078025818,0.5911142826080322,-0.07695648074150085,0.5916062593460083,0.6190838813781738,-0.15977582335472107,0.5195516347885132,0.6175873875617981,-0.0977168157696724,0.5853299498558044,0.6150943040847778,-0.1745591163635254,0.5259391665458679,0.6124376654624939,-0.11395541578531265,0.5845175981521606,0.6054958701133728,-0.14034049212932587,0.5279902219772339,0.6047836542129517,-0.08422944694757462,0.5802452564239502,0.6016902327537537,-0.020268963649868965,0.5457363128662109,0.6033738851547241,0.020250162109732628,0.5558820962905884,0.7028941512107849,-0.19063135981559753,0.5587604641914368,0.7486655116081238,-0.006009026896208525,0.5300007462501526,0.8110795617103577,-0.06492586433887482,0.5761124491691589,0.8459504246711731,0.15898260474205017,0.5266282558441162,0.8205001950263977,-0.056185342371463776,0.5816155672073364,0.8534806370735168,0.16019070148468018,0.5190811157226562,0.862099289894104,-0.15078070759773254,0.5667657852172852,0.8943593502044678,0.058050185441970825
